algorithm,attack_type,dataset,seed,n_nodes,n_attackers,noise_mult,clip_bound,sampling_rate,split_mode,dirichlet_alpha,start_round,round,epsilon,accuracy,test_loss,f1_score,mean_update_norm_honest,mean_update_norm_attacker,best_alpha,precision,recall,total_tp_all,total_fp_all,total_fn_all,total_tn_all
cfl-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,26,4.545616334840971,0.12529999017715454,2.2879154682159424,nan,0.1813018162548542,0.18066228270530701,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,27,4.5996072498783525,0.1396999955177307,2.252075433731079,nan,0.0836641422038277,0.08314039304852486,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,28,4.653598164915734,0.16779999434947968,2.189560890197754,nan,0.10418700717389584,0.09853021882474422,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,29,4.707589079953116,0.17599999904632568,2.171403408050537,nan,0.08482920608172814,0.08395043497905136,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,30,4.761579994990497,0.14999999105930328,2.224637508392334,nan,0.1068347208450238,0.10367508474737405,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,31,4.815570910027879,0.20419999957084656,5.296416759490967,nan,0.1943110897143682,0.19009870372712612,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,32,4.869561825065261,0.12860000133514404,2.441845417022705,nan,0.9197700778643291,0.9176983797550201,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,33,4.923552740102642,0.13349999487400055,2.2628371715545654,nan,0.36027634809414544,0.3620463328063488,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,34,4.977543655140024,0.14829999208450317,2.2414088249206543,nan,0.0728752762824297,0.07213705752044916,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,35,5.0315345701774055,0.142099991440773,2.2339282035827637,nan,0.0827770738552014,0.08236651320010424,4.0,nan,nan,0,0,0,0
